event_date,event_timestamp,event_name,user_pseudo_id,platform,device_category,country
20210131,1612091569872358.0,12,1540124.214,0,0,85
20210131,1612091351043601.0,6,1540124.214,0,0,85
20210131,1612121626956359.0,6,1540124.214,0,0,85
20210131,1612091447241229.0,6,1540124.214,0,0,85
20210131,1612080000000000.0,11,1542823.535,0,1,87
20210131,1612080000000000.0,12,1542823.535,0,1,87
20210131,1612080000000000.0,6,1542823.535,0,1,87
20210131,1612076939080054.0,8,1542823.535,0,1,87
20210131,1612080000000000.0,5,1542823.535,0,1,87
20210131,1612076904547293.0,6,1542823.535,0,1,87
20210131,1612061119298879.0,8,1547083.147,0,0,34
20210131,1612061889804553.0,12,1547083.147,0,0,34
20210131,1612061051207974.0,6,1547083.147,0,0,34
20210131,1612061100618934.0,12,1547083.147,0,0,34
20210131,1612061095856844.0,8,1547083.147,0,0,34
20210131,1612061044954969.0,12,1547083.147,0,0,34
20210131,1612061044954969.0,11,1547083.147,0,0,34
20210131,1612061106055737.0,6,1547083.147,0,0,34
20210131,1612100075818558.0,6,1559967.177,0,1,73
20210131,1612100000000000.0,6,1559967.177,0,1,73
20210131,1612100000000000.0,5,1559967.177,0,1,73
20210131,1612100000000000.0,11,1559967.177,0,1,73
20210131,1612100086851009.0,8,1559967.177,0,1,73
20210131,1612135023898082.0,6,1560456.197,0,0,41
20210131,1612135021094595.0,5,1560456.197,0,0,41
20210131,1612135023898082.0,12,1560456.197,0,0,41
20210131,1612135021094595.0,11,1560456.197,0,0,41
20210131,1612135021094595.0,6,1560456.197,0,0,41
20210131,1612111509444232.0,6,1563418.099,0,0,34
20210131,1612111506808994.0,5,1563418.099,0,0,34
20210131,1612111506808994.0,11,1563418.099,0,0,34
20210131,1612111509444232.0,12,1563418.099,0,0,34
20210131,1612111506808994.0,6,1563418.099,0,0,34
20210131,1612068096603343.0,8,1565274.615,0,1,85
20210131,1612068078934166.0,6,1565274.615,0,1,85
20210131,1612070000000000.0,6,1565274.615,0,1,85
20210131,1612070000000000.0,11,1565274.615,0,1,85
20210131,1612070000000000.0,5,1565274.615,0,1,85
20210131,1612069909034607.0,11,1565274.615,0,1,85
20210131,1612069909034607.0,12,1565274.615,0,1,85
20210131,1612072601065649.0,6,1576774.981,0,1,85
20210131,1612072601065649.0,5,1576774.981,0,1,85
20210131,1612072649555139.0,12,1576774.981,0,1,85
20210131,1612072656694152.0,8,1576774.981,0,1,85
20210131,1612072656694152.0,6,1576774.981,0,1,85
20210131,1612072601065649.0,11,1576774.981,0,1,85
20210131,1612072606111902.0,6,1576774.981,0,1,85
20210131,1612072622499887.0,8,1576774.981,0,1,85
20210131,1612113364748884.0,6,1582409.594,0,1,85
20210131,1612113326044721.0,6,1582409.594,0,1,85
20210131,1612113346680008.0,12,1582409.594,0,1,85
20210131,1612113364748884.0,14,1582409.594,0,1,85
20210131,1612110000000000.0,6,1582409.594,0,1,85
20210131,1612113321034874.0,5,1582409.594,0,1,85
20210131,1612113364748884.0,12,1582409.594,0,1,85
20210131,1612113346680008.0,6,1582409.594,0,1,85
20210131,1612113346680008.0,8,1582409.594,0,1,85
20210131,1612110000000000.0,12,1582409.594,0,1,85
20210131,1612113326044721.0,14,1582409.594,0,1,85
20210131,1612110000000000.0,8,1582409.594,0,1,85
20210131,1612113361828822.0,12,1582409.594,0,1,85
20210131,1612113351960514.0,6,1582409.594,0,1,85
20210131,1612113355274384.0,12,1582409.594,0,1,85
20210131,1612113321034874.0,11,1582409.594,0,1,85
20210131,1612113321034874.0,6,1582409.594,0,1,85
20210131,1612094181236857.0,12,1595098.642,0,0,85
20210131,1612094181236857.0,11,1595098.642,0,0,85
20210131,1612074344113525.0,6,1605268.117,0,0,84
20210131,1612074317618667.0,6,1605268.117,0,0,84
20210131,1612074338418557.0,12,1605268.117,0,0,84
20210131,1612074352361735.0,6,1605268.117,0,0,84
20210131,1612074344113525.0,15,1605268.117,0,0,84
20210131,1612075383923763.0,12,1605268.117,0,0,84
20210131,1612084105824041.0,12,1612442.077,0,1,41
20210131,1612081473186335.0,12,1612442.077,0,1,41
20210131,1612081487938738.0,6,1612442.077,0,1,41
20210131,1612081441271136.0,6,1612442.077,0,1,41
20210131,1612081206461573.0,6,1612442.077,0,1,41
20210131,1612081122958508.0,6,1612442.077,0,1,41
20210131,1612081200994771.0,12,1612442.077,0,1,41
20210131,1612080000000000.0,6,1612442.077,0,1,41
20210131,1612081542070949.0,12,1612442.077,0,1,41
20210131,1612081464894761.0,8,1612442.077,0,1,41
20210131,1612081503990499.0,6,1612442.077,0,1,41
20210131,1612084102147258.0,8,1612442.077,0,1,41
20210131,1612081131589326.0,6,1612442.077,0,1,41
20210131,1612081478716284.0,6,1612442.077,0,1,41
20210131,1612081405155145.0,8,1612442.077,0,1,41
20210131,1612081514676014.0,12,1612442.077,0,1,41
20210131,1612081441271136.0,8,1612442.077,0,1,41
20210131,1612081520653841.0,6,1612442.077,0,1,41
20210131,1612081505580016.0,12,1612442.077,0,1,41
20210131,1612081122958508.0,11,1612442.077,0,1,41
20210131,1612081493351072.0,6,1612442.077,0,1,41
20210131,1612081128587408.0,6,1612442.077,0,1,41
20210131,1612081547704517.0,6,1612442.077,0,1,41
20210131,1612081435029518.0,12,1612442.077,0,1,41
20210131,1612081530187331.0,8,1612442.077,0,1,41
20210131,1612081487938738.0,12,1612442.077,0,1,41
20210131,1612081503990499.0,8,1612442.077,0,1,41
20210131,1612081495928118.0,12,1612442.077,0,1,41
20210131,1612081493351072.0,8,1612442.077,0,1,41
20210131,1612081450412203.0,6,1612442.077,0,1,41
20210131,1612081485257899.0,12,1612442.077,0,1,41
20210131,1612080000000000.0,12,1612442.077,0,1,41
20210131,1612084103413375.0,12,1612442.077,0,1,41
20210131,1612084102147258.0,11,1612442.077,0,1,41
20210131,1612081187728847.0,8,1612442.077,0,1,41
20210131,1612081122958508.0,5,1612442.077,0,1,41
20210131,1612079581871419.0,12,1617434.154,0,1,70
20210131,1612079537311558.0,6,1617434.154,0,1,70
20210131,1612079538561047.0,12,1617434.154,0,1,70
20210131,1612080000000000.0,8,1617434.154,0,1,70
20210131,1612080000000000.0,11,1617434.154,0,1,70
20210131,1612079572779607.0,8,1617434.154,0,1,70
20210131,1612079449760067.0,12,1617434.154,0,1,70
20210131,1612079562007433.0,12,1617434.154,0,1,70
20210131,1612079345949991.0,6,1617434.154,0,1,70
20210131,1612079567668827.0,6,1617434.154,0,1,70
20210131,1612079375159063.0,8,1617434.154,0,1,70
20210131,1612079629685422.0,8,1617434.154,0,1,70
20210131,1612080715039319.0,6,1617434.154,0,1,70
20210131,1612080000000000.0,12,1617434.154,0,1,70
20210131,1612079612790884.0,6,1617434.154,0,1,70
20210131,1612079612790884.0,0,1617434.154,0,1,70
20210131,1612079500593404.0,6,1617434.154,0,1,70
20210131,1612079455795008.0,6,1617434.154,0,1,70
20210131,1612080000000000.0,6,1617434.154,0,1,70
20210131,1612079552697991.0,6,1617434.154,0,1,70
20210131,1612080000000000.0,1,1617434.154,0,1,70
20210131,1612079629685422.0,12,1617434.154,0,1,70
20210131,1612079579179729.0,6,1617434.154,0,1,70
20210131,1612079354383356.0,6,1617434.154,0,1,70
20210131,1612080000000000.0,5,1617434.154,0,1,70
20210131,1612079546881433.0,12,1617434.154,0,1,70
20210131,1612079348756071.0,12,1617434.154,0,1,70
20210131,1612079531516412.0,12,1617434.154,0,1,70
20210131,1612079494551953.0,12,1617434.154,0,1,70
20210131,1612079647072193.0,6,1617434.154,0,1,70
20210131,1612113798315319.0,11,1618885.152,0,0,26
20210131,1612110000000000.0,6,1618885.152,0,0,26
20210131,1612113816497605.0,12,1618885.152,0,0,26
20210131,1612113798315319.0,5,1618885.152,0,0,26
20210131,1612113811618843.0,6,1618885.152,0,0,26
20210131,1612113826687274.0,12,1618885.152,0,0,26
20210131,1612113802024781.0,6,1618885.152,0,0,26
20210131,1612113798315319.0,6,1618885.152,0,0,26
20210131,1612113802024781.0,12,1618885.152,0,0,26
20210131,1612090000000000.0,5,1630580.703,0,0,13
20210131,1612090000000000.0,6,1630580.703,0,0,13
20210131,1612087324157996.0,6,1630580.703,0,0,13
20210131,1612090000000000.0,11,1630580.703,0,0,13
20210131,1612055761900427.0,6,1641718.183,0,1,29
20210131,1612111276352978.0,8,1650148.237,0,0,85
20210131,1612111271331483.0,5,1650148.237,0,0,85
20210131,1612111276352978.0,6,1650148.237,0,0,85
20210131,1612110000000000.0,12,1650148.237,0,0,85
20210131,1612111271331483.0,11,1650148.237,0,0,85
20210131,1612111271331483.0,6,1650148.237,0,0,85
20210131,1612064094446897.0,12,1654333.572,0,0,9
20210131,1612064100260114.0,6,1654333.572,0,0,9
20210131,1612064062736115.0,5,1654333.572,0,0,9
20210131,1612064077083539.0,12,1654333.572,0,0,9
20210131,1612064110272585.0,8,1654333.572,0,0,9
20210131,1612064067749886.0,6,1654333.572,0,0,9
20210131,1612064091164012.0,8,1654333.572,0,0,9
20210131,1612064082802803.0,6,1654333.572,0,0,9
20210131,1612064116047172.0,6,1654333.572,0,0,9
20210131,1612064117261234.0,12,1654333.572,0,0,9
20210131,1612064110272585.0,12,1654333.572,0,0,9
20210131,1612064062736115.0,11,1654333.572,0,0,9
20210131,1612064062736115.0,6,1654333.572,0,0,9
20210131,1612064074655265.0,6,1654333.572,0,0,9
20210131,1612092850451176.0,12,1660287.89,0,0,25
20210131,1612092855749848.0,6,1660287.89,0,0,25
20210131,1612092761769347.0,12,1660287.89,0,0,25
20210131,1612093168929641.0,8,1660287.89,0,0,25
20210131,1612092785717859.0,6,1660287.89,0,0,25
20210131,1612093163634776.0,12,1660287.89,0,0,25
20210131,1612092780403232.0,12,1660287.89,0,0,25
20210131,1612093168929641.0,6,1660287.89,0,0,25
20210131,1612092785717859.0,14,1660287.89,0,0,25
20210131,1612092847509202.0,8,1660287.89,0,0,25
20210131,1612092767083209.0,6,1660287.89,0,0,25
20210131,1612092761241126.0,6,1660287.89,0,0,25
20210131,1612092847509202.0,6,1660287.89,0,0,25
20210131,1612099866395192.0,6,1660952.342,0,0,70
20210131,1612099861962909.0,6,1660952.342,0,0,70
20210131,1612104155178727.0,11,1660952.342,0,0,70
20210131,1612099861962909.0,11,1660952.342,0,0,70
20210131,1612104155178727.0,12,1660952.342,0,0,70
20210131,1612070000000000.0,6,1676773.507,0,1,34
20210131,1612073239248363.0,6,1676773.507,0,1,34
20210131,1612073460512385.0,12,1676773.507,0,1,34
20210131,1612070000000000.0,8,1676773.507,0,1,34
20210131,1612073268144566.0,8,1676773.507,0,1,34
20210131,1612073262686142.0,6,1676773.507,0,1,34
20210131,1612073268144566.0,6,1676773.507,0,1,34
20210131,1612073262686142.0,13,1676773.507,0,1,34
20210131,1612073245471552.0,6,1676773.507,0,1,34
20210131,1612073239248363.0,11,1676773.507,0,1,34
20210131,1612073262686142.0,12,1676773.507,0,1,34
20210131,1612073245471552.0,14,1676773.507,0,1,34
20210131,1612073246999052.0,12,1676773.507,0,1,34
20210131,1612059860082076.0,6,1692826.632,0,0,63
20210131,1612059855060324.0,6,1692826.632,0,0,63
20210131,1612059855060324.0,11,1692826.632,0,0,63
20210131,1612059855060324.0,5,1692826.632,0,0,63
20210131,1612059860326205.0,12,1692826.632,0,0,63
20210131,1612094861680476.0,6,1699921.112,0,0,39
20210131,1612094838596951.0,8,1699921.112,0,0,39
20210131,1612094758721019.0,11,1699921.112,0,0,39
20210131,1612094793766344.0,8,1699921.112,0,0,39
20210131,1612094758721019.0,5,1699921.112,0,0,39
20210131,1612094763738329.0,14,1699921.112,0,0,39
20210131,1612094838596951.0,15,1699921.112,0,0,39
20210131,1612094923842131.0,8,1699921.112,0,0,39
20210131,1612094838596951.0,6,1699921.112,0,0,39
20210131,1612094763738329.0,6,1699921.112,0,0,39
20210131,1612094758721019.0,6,1699921.112,0,0,39
20210131,1612094855750025.0,12,1699921.112,0,0,39
20210131,1612094832667462.0,12,1699921.112,0,0,39
20210131,1612094935176264.0,12,1699921.112,0,0,39
20210131,1612090000000000.0,6,1701304.352,0,1,34
20210131,1612085183903726.0,11,1701304.352,0,1,34
20210131,1612085183903726.0,6,1701304.352,0,1,34
20210131,1612090000000000.0,12,1701304.352,0,1,34
20210131,1612068105975019.0,6,1701304.352,0,1,34
20210131,1612085214922642.0,12,1701304.352,0,1,34
20210131,1612085279455735.0,12,1701304.352,0,1,34
20210131,1612085279455735.0,6,1701304.352,0,1,34
20210131,1612068115249551.0,6,1701304.352,0,1,34
20210131,1612085194367658.0,6,1701304.352,0,1,34
20210131,1612085214922642.0,6,1701304.352,0,1,34
20210131,1612068129223871.0,6,1701304.352,0,1,34
20210131,1612085185293695.0,6,1701304.352,0,1,34
20210131,1612085185293695.0,12,1701304.352,0,1,34
20210131,1612068100956008.0,6,1701304.352,0,1,34
20210131,1612085308284591.0,12,1701304.352,0,1,34
20210131,1612068100956008.0,11,1701304.352,0,1,34
20210131,1612068129223871.0,12,1701304.352,0,1,34
20210131,1612085270021057.0,12,1701304.352,0,1,34
20210131,1612085270021057.0,6,1701304.352,0,1,34
20210131,1612068107615174.0,12,1701304.352,0,1,34
20210131,1612085206632626.0,6,1701304.352,0,1,34
20210131,1612085308284591.0,6,1701304.352,0,1,34
20210131,1612068905709703.0,6,1718380.877,0,1,85
20210131,1612099184646535.0,6,1718380.877,0,1,85
20210131,1612068905709703.0,12,1718380.877,0,1,85
20210131,1612068901591289.0,6,1718380.877,0,1,85
20210131,1612068901591289.0,5,1718380.877,0,1,85
20210131,1612099184646535.0,11,1718380.877,0,1,85
20210131,1612099189687742.0,6,1718380.877,0,1,85
20210131,1612099193002445.0,12,1718380.877,0,1,85
20210131,1612068901591289.0,11,1718380.877,0,1,85
20210131,1612109056626152.0,6,1726235.005,0,0,29
20210131,1612109056626152.0,11,1726235.005,0,0,29
20210131,1612109060641179.0,6,1726235.005,0,0,29
20210131,1612109056626152.0,5,1726235.005,0,0,29
20210131,1612109060641179.0,12,1726235.005,0,0,29
20210131,1612061867031242.0,11,1748531.098,0,1,85
20210131,1612060000000000.0,12,1748531.098,0,1,85
20210131,1612061867031242.0,6,1748531.098,0,1,85
20210131,1612060000000000.0,6,1748531.098,0,1,85
20210131,1612061867031242.0,5,1748531.098,0,1,85
20210131,1612063757795252.0,12,1751771.074,0,0,85
20210131,1612063750389305.0,6,1751771.074,0,0,85
20210131,1612063755408919.0,6,1751771.074,0,0,85
20210131,1612063750389305.0,11,1751771.074,0,0,85
20210131,1612063750389305.0,5,1751771.074,0,0,85
20210131,1612125709898651.0,6,1761484.97,0,1,34
20210131,1612125709961736.0,12,1761484.97,0,1,34
20210131,1612125709898651.0,8,1761484.97,0,1,34
20210131,1612125690375961.0,8,1761484.97,0,1,34
20210131,1612125677527605.0,5,1761484.97,0,1,34
20210131,1612125677527605.0,11,1761484.97,0,1,34
20210131,1612125682536576.0,6,1761484.97,0,1,34
20210131,1612125677527605.0,6,1761484.97,0,1,34
20210131,1612125709898651.0,15,1761484.97,0,1,34
20210131,1612125704630483.0,12,1761484.97,0,1,34
20210131,1612065351100997.0,11,1767056.929,0,1,85
20210131,1612065353722161.0,12,1767056.929,0,1,85
20210131,1612065353722161.0,8,1767056.929,0,1,85
20210131,1612065353722161.0,6,1767056.929,0,1,85
20210131,1612065351100997.0,6,1767056.929,0,1,85
20210131,1612132309110771.0,5,1770895.063,0,0,85
20210131,1612132323987965.0,8,1770895.063,0,0,85
20210131,1612132325886716.0,12,1770895.063,0,0,85
20210131,1612132309110771.0,6,1770895.063,0,0,85
20210131,1612132313953029.0,6,1770895.063,0,0,85
20210131,1612132309110771.0,11,1770895.063,0,0,85
20210131,1612058175962864.0,6,1792473.512,0,0,31
20210131,1612058187863688.0,12,1792473.512,0,0,31
20210131,1612058171222775.0,6,1792473.512,0,0,31
20210131,1612058187653396.0,8,1792473.512,0,0,31
20210131,1612058171222775.0,11,1792473.512,0,0,31
20210131,1612058171222775.0,5,1792473.512,0,0,31
20210131,1612118624026022.0,6,1797971.641,0,1,84
20210131,1612118624026022.0,5,1797971.641,0,1,84
20210131,1612118648270879.0,8,1797971.641,0,1,84
20210131,1612118624026022.0,11,1797971.641,0,1,84
20210131,1612118624066211.0,6,1797971.641,0,1,84
20210131,1612068512162511.0,6,1805421.607,0,2,85
20210131,1612068512162511.0,5,1805421.607,0,2,85
20210131,1612070000000000.0,6,1805421.607,0,2,85
20210131,1612080000000000.0,11,1805421.607,0,2,85
20210131,1612070000000000.0,14,1805421.607,0,2,85
20210131,1612068512162511.0,11,1805421.607,0,2,85
20210131,1612080000000000.0,12,1805421.607,0,2,85
20210131,1612104106721071.0,6,1815131.603,0,0,34
20210131,1612104103094198.0,5,1815131.603,0,0,34
20210131,1612104103094198.0,11,1815131.603,0,0,34
20210131,1612104103094198.0,6,1815131.603,0,0,34
20210131,1612104106721071.0,12,1815131.603,0,0,34
20210131,1612060000000000.0,12,1821357.84,0,0,85
20210131,1612120000000000.0,6,1821357.84,0,0,85
20210131,1612120000000000.0,12,1821357.84,0,0,85
20210131,1612122061327907.0,6,1821357.84,0,0,85
20210131,1612056596359575.0,6,1821357.84,0,0,85
20210131,1612056591156021.0,11,1821357.84,0,0,85
20210131,1612120000000000.0,11,1821357.84,0,0,85
20210131,1612056591156021.0,6,1821357.84,0,0,85
20210131,1612082476340958.0,5,1829628.752,0,1,85
20210131,1612082476340958.0,11,1829628.752,0,1,85
20210131,1612082476340958.0,6,1829628.752,0,1,85
20210131,1612100187981457.0,6,1834167.999,0,0,48
20210131,1612100182843447.0,11,1834167.999,0,0,48
20210131,1612100182843447.0,5,1834167.999,0,0,48
20210131,1612100182843447.0,6,1834167.999,0,0,48
20210131,1612108414659582.0,6,1837839.395,0,0,85
20210131,1612108414659582.0,5,1837839.395,0,0,85
20210131,1612108414659582.0,11,1837839.395,0,0,85
20210131,1612108434139437.0,8,1837839.395,0,0,85
20210131,1612108414856885.0,6,1837839.395,0,0,85
20210131,1612110531309463.0,12,1841769.63,0,0,85
20210131,1612110497993393.0,6,1841769.63,0,0,85
20210131,1612110548022901.0,13,1841769.63,0,0,85
20210131,1612112031302552.0,12,1841769.63,0,0,85
20210131,1612110503015443.0,8,1841769.63,0,0,85
20210131,1612110497993393.0,5,1841769.63,0,0,85
20210131,1612110503015443.0,6,1841769.63,0,0,85
20210131,1612110514727258.0,14,1841769.63,0,0,85
20210131,1612110514727258.0,6,1841769.63,0,0,85
20210131,1612110548022901.0,8,1841769.63,0,0,85
20210131,1612110548022901.0,6,1841769.63,0,0,85
20210131,1612110497993393.0,11,1841769.63,0,0,85
20210131,1612110508154261.0,12,1841769.63,0,0,85
20210131,1612110536764537.0,6,1841769.63,0,0,85
20210131,1612123587571038.0,11,1846572.124,0,1,85
20210131,1612124613091154.0,12,1846572.124,0,1,85
20210131,1612123587571038.0,5,1846572.124,0,1,85
20210131,1612123592579668.0,8,1846572.124,0,1,85
20210131,1612124182011766.0,6,1846572.124,0,1,85
20210131,1612125079786036.0,6,1846572.124,0,1,85
20210131,1612130000000000.0,12,1846572.124,0,1,85
20210131,1612125074106875.0,12,1846572.124,0,1,85
20210131,1612126355914104.0,12,1846572.124,0,1,85
20210131,1612123592579668.0,6,1846572.124,0,1,85
20210131,1612130000000000.0,6,1846572.124,0,1,85
20210131,1612130000000000.0,14,1846572.124,0,1,85
20210131,1612120000000000.0,6,1846572.124,0,1,85
20210131,1612125089873197.0,8,1846572.124,0,1,85
20210131,1612124618929354.0,6,1846572.124,0,1,85
20210131,1612123587571038.0,6,1846572.124,0,1,85
20210131,1612123594662492.0,12,1846572.124,0,1,85
20210131,1612124182904903.0,12,1846572.124,0,1,85
20210131,1612125119518627.0,6,1846572.124,0,1,85
20210131,1612125113370459.0,12,1846572.124,0,1,85
20210131,1612125041889438.0,6,1846572.124,0,1,85
20210131,1612124568820828.0,12,1846572.124,0,1,85
20210131,1612124571314761.0,6,1846572.124,0,1,85
20210131,1612126362433012.0,6,1846572.124,0,1,85
20210131,1612060040664298.0,5,1847528.833,0,1,85
20210131,1612060040664298.0,11,1847528.833,0,1,85
20210131,1612060046171104.0,6,1847528.833,0,1,85
20210131,1612060040664298.0,6,1847528.833,0,1,85
20210131,1612132553638514.0,11,1850987.799,0,0,85
20210131,1612132553638514.0,6,1850987.799,0,0,85
20210131,1612132562667431.0,12,1850987.799,0,0,85
20210131,1612132553638514.0,5,1850987.799,0,0,85
20210131,1612132558659182.0,6,1850987.799,0,0,85
20210131,1612060000000000.0,12,1853255.44,0,1,34
20210131,1612055479238616.0,5,1853255.44,0,1,34
20210131,1612055503166101.0,8,1853255.44,0,1,34
